Tue Jun 18 16:27:09 2024    profile/profile_output

         71528860 function calls (64271158 primitive calls) in 42.203 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
       90    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\ir.py:591(<genexpr>)
        2    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\byteflow.py:236(find_use_defs)
        4    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\controlflow.py:65(__eq__)
      206    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\llvmlite\ir\values.py:1160(is_terminated)
        2    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\pythonapi.py:1196(borrow_none)
        2    0.000    0.000    0.000    0.000 {built-in method zlib.compressobj}
        6    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\functools.py:660(_c3_merge)
        4    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\typing\typeof.py:175(<listcomp>)
        5    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\cloudpickle\cloudpickle.py:1270(__init__)
        4    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\llvmlite\ir\types.py:344(format_constant)
      212    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\typing\npydecl.py:65(<genexpr>)
       16    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\llvmlite\binding\ffi.py:280(__str__)
       67    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\types\containers.py:223(types)
      256    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\byteflow.py:2019(backbone)
        3    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\base.py:83(_sort_signatures)
       20    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\types\functions.py:515(__hash__)
      186    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\ssa.py:168(<setcomp>)
       16    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\llvmlite\ir\instructions.py:576(<genexpr>)
        2    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\controlflow.py:223(_in_loops)
        2    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\interpreter.py:3301(op_LOAD_METHOD)
       62    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\targetconfig.py:201(is_set)
        2    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\interpreter.py:2606(op_GET_ITER)
        2    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\ssa.py:161(<listcomp>)
      321    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\llvmlite\ir\values.py:1073(dereferenceable)
        1    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\cgutils.py:316(__getitem__)
       40    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\types\functions.py:551(dispatcher)
       72    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\typing\templates.py:248(<genexpr>)
       98    0.000    0.000    0.000    0.000 {built-in method builtins.setattr}
        2    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\controlflow.py:698(_find_in_loops)
      195    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\byteflow.py:1644(get_identity)
       33    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\llvmlite\ir\values.py:1057(_expand)
        4    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\llvmlite\ir\types.py:282(_format_double)
      112    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\llvmlite\ir\_utils.py:64(set_metadata)
       54    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\itanium_mangler.py:84(_fix_lead_digit)
      321    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\llvmlite\ir\values.py:1082(dereferenceable_or_null)
        1    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\llvmlite\ir\instructions.py:299(<listcomp>)
       76    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\base.py:1134(active_code_library)
      249    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\byteflow.py:1712(has_terminated)
        1    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\cpython\numbers.py:879(real_negate_impl)
        4    0.000    0.000    0.000    0.000 {method 'findall' of 're.Pattern' objects}
       98    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\datamodel\models.py:139(<genexpr>)
       18    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\llvmlite\binding\module.py:215(__init__)
       77    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\llvmlite\ir\types.py:441(__init__)
       10    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\typeinfer.py:1504(typeof_arg)
      138    0.000    0.000    0.000    0.000 {method '__exit__' of '_thread.RLock' objects}
        4    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\byteflow.py:856(op_JUMP_ABSOLUTE)
        2    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\base.py:388(insert_user_function)
        8    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\types\containers.py:34(__init__)
      212    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\np\numpy_support.py:378(<listcomp>)
        2    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\ir_utils.py:2154(warn_deprecated)
      176    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\inspect.py:3006(parameters)
       20    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\inline_closurecall.py:1591(__init__)
        2    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\base.py:796(get_struct_type)
        1    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\transforms.py:326(rewrite_single_backedge)
      190    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\types\containers.py:294(<lambda>)
       18    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\ir.py:907(__str__)
        4    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\llvmlite\ir\types.py:275(_format_float_as_hex)
       15    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\ir.py:630(__repr__)
       14    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\typeinfer.py:460(__init__)
      104    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\compiler_machinery.py:280(debug_print)
        5    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\np\ufunc\array_exprs.py:66(_match_array_expr)
      120    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\types\misc.py:181(key)
       11    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\cgutils.py:464(if_likely)
       52    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\compiler_machinery.py:69(analysis)
       25    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\controlflow.py:429(dfs_rec)
       76    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\base.py:1209(__init__)
        8    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\controlflow.py:80(_non_empty_items)
      264    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\inspect.py:2699(kind)
      177    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\llvmlite\binding\value.py:129(is_function)
        1    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\cpython\numbers.py:44(int_sub_impl)
      242    0.000    0.000    0.000    0.000 {method 'discard' of 'set' objects}
     25/2    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\controlflow.py:640(_dfs_rec)
        6    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\consts.py:111(_infer_getattr)
        2    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\byteflow.py:1596(op_CALL_METHOD)
        4    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\llvmlite\binding\ffi.py:389(__hash__)
        4    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\byteflow.py:1877(split_new_block)
        6    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\types\common.py:28(__init__)
      108    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\ir.py:1695(__repr__)
        6    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\interpreter.py:2655(<listcomp>)
        1    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\cpython\numbers.py:319(int_sle_impl)
      186    0.000    0.000    0.000    0.000 {method 'intersection' of 'set' objects}
       61    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\llvmlite\ir\types.py:462(gep)
        1    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\cpython\numbers.py:329(int_sge_impl)
       32    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\ir.py:1017(__init__)
       12    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\typing\enumdecl.py:48(generic)
       39    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\llvmlite\binding\ffi.py:287(__bool__)
      167    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\utils.py:394(__contains__)
       12    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\typing\npydecl.py:683(generic)
        1    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\cpython\numbers.py:852(real_gt_impl)
       34    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\llvmlite\ir\module.py:132(get_global)
      136    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\llvmlite\ir\instructions.py:368(<genexpr>)
       89    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\controlflow.py:548(<listcomp>)
      263    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\byteflow.py:2038(<genexpr>)
       50    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\controlflow.py:134(set_entry_point)
        1    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\cpython\mathimpl.py:92(negate_real)
        2    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\interpreter.py:1344(__init__)
       15    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\inline_closurecall.py:163(_inline_reduction)
       66    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\contextlib.py:442(_create_exit_wrapper)
       13    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\linecache.py:36(getlines)
        2    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\compiler.py:294(compile_result)
        1    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\cgutils.py:292(_get_ptr_by_index)
        2    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\annotations\type_annotations.py:56(__init__)
       39    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\llvmlite\ir\types.py:295(__eq__)
       12    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\typing\builtins.py:437(generic)
       20    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\types\functions.py:496(_store_object)
       93    0.000    0.000    0.000    0.000 {method 'lstrip' of 'str' objects}
      160    0.000    0.000    0.000    0.000 {method '__exit__' of '_thread.lock' objects}
      160    0.000    0.000    0.000    0.000 {built-in method _imp.acquire_lock}
       44    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\event.py:262(__init__)
       19    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\byteflow.py:1899(get_outgoing_edgepushed)
        2    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\base.py:800(<listcomp>)
       19    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\interpreter.py:54(__init__)
        6    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\typeinfer.py:1435(typeof_setitem)
       20    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\inline_closurecall.py:1584(State)
       20    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\lowering.py:435(post_block)
       44    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\event.py:276(done)
        8    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\ssa.py:201(_make_states)
       94    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\types\containers.py:40(key)
        4    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\interpreter.py:2456(<listcomp>)
        4    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\itanium_mangler.py:74(repl)
      154    0.000    0.000    0.000    0.000 {method 'append' of 'collections.deque' objects}
       77    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\byteflow.py:1830(get_varname)
        1    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\interpreter.py:2743(op_UNARY_NEGATIVE)
      138    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\llvmlite\ir\types.py:70(wrap_constant_value)
       20    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\types\functions.py:509(__eq__)
       26    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\byteflow.py:1891(<listcomp>)
       40    0.000    0.000    0.000    0.000 <frozen importlib._bootstrap>:165(__init__)
      100    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\interpreter.py:1778(code_locals)
       62    0.000    0.000    0.000    0.000 {method 'copy' of 'set' objects}
       42    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\callconv.py:60(__init__)
        1    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\cpython\numbers.py:619(real_sub_impl)
      158    0.000    0.000    0.000    0.000 {built-in method builtins.callable}
      106    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\interpreter.py:1786(code_cellvars)
       45    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\ir.py:1337(is_terminated)
       31    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\ntpath.py:750(<listcomp>)
        2    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\utils.py:444(__init__)
      194    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\llvmlite\ir\types.py:105(_to_string)
       12    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\typing\listdecl.py:129(generic)
        2    0.000    0.000    0.000    0.000 {method 'flush' of 'zlib.Compress' objects}
       14    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\cgutils.py:308(__setattr__)
        2    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\typing\context.py:94(match)
        4    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\ir.py:405(inplace_binop)
        3    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\typing\builtins.py:562(generic)
        1    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\interpreter.py:2803(op_BINARY_MODULO)
       15    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\inline_closurecall.py:268(_inline_closure)
       20    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\_collections_abc.py:315(__subclasshook__)
        8    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\pythonapi.py:1336(get_null_object)
        4    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\ir.py:1162(__init__)
        2    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\ir.py:1396(__init__)
        2    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\cpu.py:170(post_lowering)
      160    0.000    0.000    0.000    0.000 {built-in method _thread.get_ident}
       37    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\llvmlite\ir\module.py:204(get_identified_types)
        1    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\interpreter.py:2797(op_BINARY_TRUE_DIVIDE)
        2    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\byteflow.py:867(op_RETURN_VALUE)
        2    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\ctypes\__init__.py:513(string_at)
        3    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\ir.py:1341(verify)
       11    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\interpreter.py:1718(_var_used_in_binop)
       73    0.000    0.000    0.000    0.000 {built-in method builtins.bin}
       20    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\ir.py:1009(__repr__)
      160    0.000    0.000    0.000    0.000 {built-in method _imp.release_lock}
        2    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\byteflow.py:1392(op_GET_ITER)
       21    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\typeinfer.py:1522(sentry_modified_builtin)
       78    0.000    0.000    0.000    0.000 {built-in method sys.getrecursionlimit}
       22    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\dispatcher.py:178(__enter__)
      178    0.000    0.000    0.000    0.000 {method 'popleft' of 'collections.deque' objects}
        2    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\byteflow.py:1591(op_LOAD_METHOD)
       21    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\byteflow.py:2027(iterliveblocks)
       72    0.000    0.000    0.000    0.000 {method 'values' of 'mappingproxy' objects}
       15    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\llvmlite\ir\values.py:685(_get_reference)
        2    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\typing\context.py:76(finditer)
        6    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\codegen.py:719(add_linking_library)
        7    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\llvmlite\ir\types.py:177(<listcomp>)
        2    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\typing\typeof.py:145(_typeof_numpy_scalar)
       26    0.000    0.000    0.000    0.000 {method 'items' of 'mappingproxy' objects}
       24    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\inspect.py:2779(__init__)
        2    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\typeinfer.py:1341(_unify_return_types)
      120    0.000    0.000    0.000    0.000 {method 'pop' of 'collections.deque' objects}
       52    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\inspect.py:191(isclass)
        4    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\datamodel\models.py:344(inner_models)
      102    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\llvmlite\ir\values.py:1164(function)
       34    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\datamodel\packer.py:140(_flatten)
        7    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\llvmlite\ir\types.py:510(<listcomp>)
       80    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\llvmlite\ir\instructions.py:322(cond)
       66    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\compiler.py:360(__setattr__)
        2    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\base.py:336(nrt)
        1    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\llvmlite\ir\builder.py:818(switch)
       40    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\typeinfer.py:196(__init__)
       22    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\_collections_abc.py:885(__iter__)
        8    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\compiler_machinery.py:227(_debug_init)
        8    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\ssa.py:141(_get_scope)
       40    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\types\functions.py:499(_get_object)
       34    0.000    0.000    0.000    0.000 {method 'get' of 'mappingproxy' objects}
      104    0.000    0.000    0.000    0.000 {method 'lower' of 'str' objects}
        2    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\byteflow.py:1183(<listcomp>)
       31    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\ntpath.py:751(<listcomp>)
        2    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\byteflow.py:1268(<listcomp>)
       76    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\contextlib.py:530(__enter__)
       16    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\targetconfig.py:114(setter)
        4    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\utils.py:284(enter)
        6    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\typing\npydecl.py:261(generic)
        5    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\pickle.py:322(_getattribute)
        2    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\weakref.py:165(__setitem__)
       78    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\types\misc.py:155(key)
        5    0.000    0.000    0.000    0.000 {method 'digest' of '_hashlib.HASH' objects}
        2    0.000    0.000    0.000    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\np\numpy_support.py:204(map_arrayscalar_type)
